host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T21:40:40.904,0.8918,-0.5464,1.8503,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:41.023,0.7727,-0.5483,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:41.143,0.7727,-0.5483,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:41.262,0.7727,-0.5483,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:41.389,0.8972,-0.5496,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:41.508,0.8972,-0.5496,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:41.628,0.8813,-0.5491,1.4106,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:41.747,0.8813,-0.5491,1.4106,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:41.866,0.8813,-0.5491,1.4106,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:45.808,0.8977,-0.5496,1.7324,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:45.927,0.8977,-0.5496,1.7324,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:46.046,0.8928,-0.5513,1.8503,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:46.165,0.8928,-0.5513,1.8503,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:46.285,0.8928,-0.5513,1.8503,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:46.406,0.8835,-0.5476,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:46.524,0.8835,-0.5476,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:46.644,0.8833,-0.5493,1.4172,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:46.768,0.8833,-0.5493,1.4172,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:46.887,0.8833,-0.5493,1.4172,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:47.008,0.8906,-0.5459,1.8506,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:47.126,0.8906,-0.5459,1.8506,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:51.913,0.8999,-0.5474,1.8806,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:52.032,0.8999,-0.5474,1.8806,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:52.157,0.8989,-0.5481,1.8804,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:52.277,0.8989,-0.5481,1.8804,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:52.397,0.8989,-0.5481,1.8804,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:52.519,0.0298,-0.0032,0.9377,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:52.637,0.0298,-0.0032,0.9377,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:52.756,0.9019,-0.5508,1.8674,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:52.875,0.9019,-0.5508,1.8674,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:52.994,0.9019,-0.5508,1.8674,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:53.114,0.8982,-0.5483,1.7505,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:53.240,0.8982,-0.5483,1.7505,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:53.359,0.9094,-0.5454,1.8506,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:53.479,0.9094,-0.5454,1.8506,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:53.598,0.9094,-0.5454,1.8506,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:53.718,0.9031,-0.5493,1.7617,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:53.837,0.9031,-0.5493,1.7617,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:59.463,0.8921,-0.6704,1.8523,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:59.583,0.8921,-0.6704,1.8523,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:59.707,0.8921,-0.6704,1.8523,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:59.828,0.8977,-0.6692,1.8877,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:40:59.947,0.8977,-0.6692,1.8877,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:00.066,0.7798,-0.5381,1.8601,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:00.185,0.7798,-0.5381,1.8601,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:00.304,0.7798,-0.5381,1.8601,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:00.423,0.8806,-0.5476,1.4194,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:00.542,0.8806,-0.5476,1.4194,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:09.151,0.8821,-0.6694,1.4102,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:09.270,0.8821,-0.6694,1.4102,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:09.395,0.9067,-0.5500,1.9016,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:09.514,0.9067,-0.5500,1.9016,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:09.634,0.9067,-0.5500,1.9016,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:09.753,0.8904,-0.5466,1.8489,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:09.872,0.8904,-0.5466,1.8489,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:09.991,0.8950,-0.5547,1.8577,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:10.110,0.8950,-0.5547,1.8577,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:10.230,0.8950,-0.5547,1.8577,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:17.179,0.8823,-0.5483,1.2754,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:17.298,0.8823,-0.5483,1.2754,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:17.417,0.8823,-0.5483,1.2754,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:17.537,0.9006,-0.5488,1.8774,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:17.656,0.9006,-0.5488,1.8774,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:17.775,0.9075,-0.5459,1.9028,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:17.895,0.9075,-0.5459,1.9028,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:18.020,0.9075,-0.5459,1.9028,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:18.139,0.8823,-0.5474,1.4116,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:18.258,0.8823,-0.5474,1.4116,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:18.378,0.7581,-0.5457,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:18.498,0.7581,-0.5457,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:18.616,0.7581,-0.5457,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:34.401,0.8926,-0.6704,1.8501,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:34.520,0.8926,-0.6704,1.8501,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:34.639,0.8911,-0.6682,1.8469,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:34.758,0.8911,-0.6682,1.8469,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:34.877,0.8911,-0.6682,1.8469,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:34.997,0.0320,-0.0020,0.9292,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:35.116,0.0320,-0.0020,0.9292,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:35.241,0.7756,-0.5471,1.7615,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:35.361,0.7756,-0.5471,1.7615,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:35.480,0.7756,-0.5471,1.7615,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:35.601,0.9011,-0.5459,1.8762,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:35.720,0.9011,-0.5459,1.8762,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:35.839,0.8982,-0.5461,1.8862,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:35.959,0.8982,-0.5461,1.8862,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:36.078,0.8982,-0.5461,1.8862,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:36.198,0.7668,-0.5479,1.4343,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:36.324,0.7668,-0.5479,1.4343,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:37.277,0.9021,-0.6716,1.8760,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:37.403,0.9021,-0.6716,1.8760,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:37.522,0.8989,-0.5513,1.8806,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:37.641,0.8989,-0.5513,1.8806,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:37.761,0.8989,-0.5513,1.8806,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:37.879,0.8828,-0.5481,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:37.998,0.8828,-0.5481,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:38.118,0.8926,-0.5466,1.9043,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:38.237,0.8926,-0.5466,1.9043,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:38.357,0.8926,-0.5466,1.9043,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:38.482,0.8960,-0.5452,1.7654,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:38.604,0.8960,-0.5452,1.7654,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:42.187,0.7761,-0.5505,1.8623,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:42.308,0.7761,-0.5505,1.8623,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:42.426,0.8914,-0.6680,1.8533,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:42.545,0.8914,-0.6680,1.8533,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:42.664,0.8914,-0.6680,1.8533,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:42.789,0.8916,-0.5454,1.9006,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:42.910,0.8916,-0.5454,1.9006,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:43.028,0.7834,-0.6687,1.8472,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:43.147,0.7834,-0.6687,1.8472,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:43.266,0.7834,-0.6687,1.8472,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:43.385,0.7693,-0.5461,1.9028,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:43.504,0.7693,-0.5461,1.9028,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:43.627,0.7693,-0.5461,1.9028,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:43.746,0.8757,-0.5464,1.3811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:43.871,0.8757,-0.5464,1.3811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:43.990,0.8904,-0.5449,1.4348,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:44.113,0.8904,-0.5449,1.4348,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:44.231,0.8826,-0.5481,1.4131,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:44.350,0.8826,-0.5481,1.4131,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:44.469,0.8826,-0.5481,1.4131,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:46.266,0.9072,-0.5452,1.8467,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:46.385,0.9072,-0.5452,1.8467,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:46.505,0.9072,-0.5452,1.8467,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:46.625,0.9006,-0.5474,1.7415,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:46.743,0.9006,-0.5474,1.7415,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:46.863,0.8826,-0.5479,1.4180,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:46.982,0.8826,-0.5479,1.4180,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:47.107,0.8826,-0.5479,1.4180,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:47.227,0.8818,-0.6702,1.4153,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:47.347,0.8818,-0.6702,1.4153,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:51.771,0.8955,-0.5488,1.7593,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:51.891,0.8955,-0.5488,1.7593,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:52.010,0.8955,-0.5488,1.7593,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:52.131,0.7827,-0.5486,1.9019,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:52.250,0.7827,-0.5486,1.9019,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:52.369,0.7593,-0.5481,1.4192,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:52.495,0.7593,-0.5481,1.4192,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:52.615,0.7593,-0.5481,1.4192,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:52.735,0.7671,-0.5454,1.2957,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:52.854,0.7671,-0.5454,1.2957,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:59.317,0.8994,-0.5481,1.8806,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:59.439,0.8994,-0.5481,1.8806,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:59.558,0.9014,-0.5476,1.7515,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:59.677,0.9014,-0.5476,1.7515,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:59.797,0.9014,-0.5476,1.7515,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:41:59.916,0.9001,-0.5483,1.8774,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:00.051,0.9001,-0.5483,1.8774,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:00.169,0.8923,-0.5479,1.2937,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:00.289,0.8923,-0.5479,1.2937,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:00.409,0.8923,-0.5479,1.2937,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:00.528,0.8918,-0.5479,1.9038,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:00.648,0.8918,-0.5479,1.9038,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:00.767,0.8984,-0.5496,1.7432,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:00.886,0.8984,-0.5496,1.7432,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:01.006,0.8984,-0.5496,1.7432,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:01.130,0.9028,-0.5471,1.8547,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:01.251,0.9028,-0.5471,1.8547,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:03.762,0.8901,-0.5481,1.9048,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:03.881,0.8901,-0.5481,1.9048,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:03.000,0.7754,-0.5496,1.8831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:04.119,0.7754,-0.5496,1.8831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:04.238,0.7754,-0.5496,1.8831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:04.362,0.7776,-0.5471,1.8779,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:04.481,0.7776,-0.5471,1.8779,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:04.601,0.8909,-0.5447,1.4353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:04.720,0.8909,-0.5447,1.4353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:04.839,0.8909,-0.5447,1.4353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:15.971,0.7788,-0.6707,1.8447,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:16.090,0.7788,-0.6707,1.8447,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:16.216,0.8840,-0.5476,1.2676,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:16.335,0.8840,-0.5476,1.2676,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:16.454,0.8840,-0.5476,1.2676,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:16.573,0.8818,-0.5488,1.4343,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:16.693,0.8818,-0.5488,1.4343,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:16.812,0.8779,-0.5439,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:16.930,0.8779,-0.5439,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:17.050,0.8779,-0.5439,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:17.168,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:17.293,0.0320,0.0002,0.9282,125.06,-0.01,-0.01,,,,,cracked
2026-07-18T21:42:17.413,0.0320,0.0002,0.9282,125.06,-0.01,-0.01,,,,,cracked
2026-07-18T21:42:17.532,0.0320,0.0002,0.9282,125.06,-0.01,-0.01,,,,,cracked
2026-07-18T21:42:18.249,0.9004,-0.5493,1.8787,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:18.374,0.9004,-0.5493,1.8787,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:18.493,0.7585,-0.5498,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:18.611,0.7585,-0.5498,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:18.730,0.7585,-0.5498,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:18.849,0.8823,-0.5459,1.4141,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:18.968,0.8823,-0.5459,1.4141,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:19.087,0.8823,-0.5459,1.4141,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:19.206,0.8818,-0.5493,1.4150,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:19.326,0.8818,-0.5493,1.4150,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:27.820,0.8994,-0.5503,1.8735,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:27.940,0.8994,-0.5503,1.8735,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:28.064,0.9048,-0.5444,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:28.183,0.9048,-0.5444,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:28.303,0.9048,-0.5444,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:28.422,0.7812,-0.5471,1.7542,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:28.542,0.7812,-0.5471,1.7542,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:28.661,0.8801,-0.5457,1.4143,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:28.780,0.8801,-0.5457,1.4143,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:28.900,0.8801,-0.5457,1.4143,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:48.036,0.8977,-0.5471,1.8821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:48.155,0.8977,-0.5471,1.8821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:48.274,0.8735,-0.6682,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:48.393,0.8735,-0.6682,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:48.518,0.8735,-0.6682,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:48.638,0.8799,-0.5488,1.4119,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:48.757,0.8799,-0.5488,1.4119,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:48.876,0.7498,-0.5474,1.3838,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:48.995,0.7498,-0.5474,1.3838,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:49.114,0.7498,-0.5474,1.3838,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:52.943,0.8948,-0.5452,1.8911,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:53.062,0.8948,-0.5452,1.8911,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:53.180,0.8896,-0.5420,1.8472,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:53.299,0.8896,-0.5420,1.8472,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:53.418,0.8896,-0.5420,1.8472,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:53.537,0.7734,-0.5454,1.8718,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:53.657,0.7734,-0.5454,1.8718,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:53.776,0.8806,-0.5488,1.4128,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:53.901,0.8806,-0.5488,1.4128,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:42:54.020,0.8806,-0.5488,1.4128,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:12.665,0.7781,-0.5474,1.9041,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:12.784,0.7781,-0.5474,1.9041,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:12.904,0.8926,-0.5481,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:13.023,0.8926,-0.5481,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:13.143,0.8926,-0.5481,1.8782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:13.268,0.8904,-0.5466,1.3806,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:13.388,0.8904,-0.5466,1.3806,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:13.507,0.8877,-0.6599,1.7219,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:13.626,0.8877,-0.6599,1.7219,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:13.745,0.8877,-0.6599,1.7219,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:13.864,0.8958,-0.5464,1.8616,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:13.984,0.8958,-0.5464,1.8616,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:15.898,0.7722,-0.5481,1.8740,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:16.017,0.7722,-0.5481,1.8740,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:16.136,0.8950,-0.5488,1.8792,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:16.255,0.8950,-0.5488,1.8792,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:16.375,0.8950,-0.5488,1.8792,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:16.499,0.8750,-0.5466,1.3845,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:16.619,0.8750,-0.5466,1.3845,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:16.738,0.7864,-0.5457,1.8459,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:16.856,0.7864,-0.5457,1.8459,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:16.975,0.7864,-0.5457,1.8459,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:17.095,0.8743,-0.5471,1.4358,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:17.214,0.8743,-0.5471,1.4358,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:30.738,0.8958,-0.5505,1.7422,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:30.857,0.8958,-0.5505,1.7422,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:30.976,0.7729,-0.5500,1.8816,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:31.095,0.7729,-0.5500,1.8816,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:31.214,0.7729,-0.5500,1.8816,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:31.333,0.7690,-0.5459,1.9028,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:31.452,0.7690,-0.5459,1.9028,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:31.577,0.8921,-0.5483,1.3782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:31.696,0.8921,-0.5483,1.3782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:31.815,0.8921,-0.5483,1.3782,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:33.603,0.7817,-0.5471,1.9036,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:33.727,0.7817,-0.5471,1.9036,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:33.846,0.7651,-0.5435,1.8477,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:33.965,0.7651,-0.5435,1.8477,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:34.084,0.7651,-0.5435,1.8477,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:34.203,0.8965,-0.5483,1.8792,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:34.324,0.8965,-0.5483,1.8792,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:34.443,0.8816,-0.5486,1.4119,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:34.562,0.8816,-0.5486,1.4119,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:34.682,0.8816,-0.5486,1.4119,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:36.238,0.7803,-0.5491,1.7595,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:36.358,0.7803,-0.5491,1.7595,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:36.477,0.8992,-0.5481,1.8745,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:36.596,0.8992,-0.5481,1.8745,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:36.715,0.8992,-0.5481,1.8745,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:36.837,0.8789,-0.5479,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:36.962,0.8789,-0.5479,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:43:37.081,0.8882,-0.5520,1.8508,0.00,0.00,0.00,,,,,cracked
