host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T22:21:00.622,0.0366,0.0039,0.9270,1.12,2.10,-0.13,,,,,smooth
2026-07-18T22:21:00.742,0.0427,0.0039,0.9312,1.26,1.97,0.14,,,,,smooth
2026-07-18T22:21:00.862,0.0327,0.0063,0.9263,1.05,1.66,0.07,,,,,smooth
2026-07-18T22:21:00.981,0.0413,0.0010,0.9280,1.13,1.85,0.27,,,,,smooth
2026-07-18T22:21:01.100,0.0376,0.0076,0.9312,0.93,1.69,0.04,,,,,smooth
2026-07-18T22:21:01.219,0.0444,0.0037,0.9331,0.99,1.92,0.12,,,,,smooth
2026-07-18T22:21:01.340,0.0435,0.0010,0.9263,1.06,2.11,-0.07,,,,,smooth
2026-07-18T22:21:01.460,0.0415,-0.0007,0.9302,0.95,1.95,0.21,,,,,smooth
2026-07-18T22:21:01.585,0.0444,0.0032,0.9214,1.29,1.95,0.00,,,,,smooth
2026-07-18T22:21:01.704,0.0439,0.0027,0.9280,1.17,1.98,0.11,,,,,smooth
2026-07-18T22:21:01.824,0.0405,0.0073,0.9304,1.44,1.75,0.04,,,,,smooth
2026-07-18T22:21:01.944,0.0413,0.0044,0.9312,1.03,2.00,0.14,,,,,smooth
2026-07-18T22:21:02.064,0.0452,0.0073,0.9353,1.20,1.76,0.16,,,,,smooth
2026-07-18T22:21:02.182,0.0383,0.0012,0.9265,1.24,1.67,0.07,,,,,smooth
2026-07-18T22:21:02.302,0.0369,0.0085,0.9272,1.16,1.79,-0.02,,,,,smooth
2026-07-18T22:21:02.421,0.0403,0.0039,0.9258,1.40,2.09,-0.02,,,,,smooth
2026-07-18T22:21:02.543,0.0396,0.0056,0.9229,0.93,1.79,0.13,,,,,smooth
2026-07-18T22:21:02.667,0.0417,0.0032,0.9338,1.19,1.88,-0.05,,,,,smooth
2026-07-18T22:21:02.786,0.0391,0.0054,0.9277,1.10,1.73,0.27,,,,,smooth
2026-07-18T22:21:02.905,0.0425,0.0046,0.9294,1.29,1.83,0.10,,,,,smooth
2026-07-18T22:21:03.024,0.0400,0.0020,0.9329,1.12,1.81,0.20,,,,,smooth
2026-07-18T22:21:03.145,0.0403,0.0059,0.9268,1.34,1.82,0.14,,,,,smooth
2026-07-18T22:21:03.265,0.0383,0.0063,0.9287,0.88,1.94,0.23,,,,,smooth
2026-07-18T22:21:03.384,0.0417,0.0027,0.9272,1.28,1.85,0.04,,,,,smooth
